PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
22/02/22
09:43:20.00
22/02/22
09:43:20.00
Administrator

650.000000
4









SPECTRUM 100,CPU32 MAIN 00.02.7000 27-JANUARY-2006 11:32:41
MCT
MIR
OPTKBR
76073
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
MIR INT SPHERE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3351
8
5.010120
2.508340
#DATA
4000.000000	3.486002 
3999.000000	3.454849 
3998.000000	3.434644 
3997.000000	3.421983 
3996.000000	3.417542 
3995.000000	3.410039 
3994.000000	3.400095 
3993.000000	3.398918 
3992.000000	3.418495 
3991.000000	3.458553 
3990.000000	3.502775 
3989.000000	3.529212 
3988.000000	3.527192 
3987.000000	3.505054 
3986.000000	3.482173 
3985.000000	3.473603 
3984.000000	3.480370 
3983.000000	3.491636 
3982.000000	3.494263 
3981.000000	3.481217 
3980.000000	3.454643 
3979.000000	3.424485 
3978.000000	3.402802 
3977.000000	3.395830 
3976.000000	3.400290 
3975.000000	3.406701 
3974.000000	3.406899 
3973.000000	3.400407 
3972.000000	3.393774 
3971.000000	3.393370 
3970.000000	3.400038 
3969.000000	3.410818 
3968.000000	3.424763 
3967.000000	3.445919 
3966.000000	3.478300 
3965.000000	3.517598 
3964.000000	3.549378 
3963.000000	3.555555 
3962.000000	3.525452 
3961.000000	3.464652 
3960.000000	3.394773 
3959.000000	3.343743 
3958.000000	3.332272 
3957.000000	3.363046 
3956.000000	3.420548 
3955.000000	3.481477 
3954.000000	3.525238 
3953.000000	3.539129 
3952.000000	3.519797 
3951.000000	3.473425 
3950.000000	3.414938 
3949.000000	3.363774 
3948.000000	3.334924 
3947.000000	3.330641 
3946.000000	3.340565 
3945.000000	3.350463 
3944.000000	3.351029 
3943.000000	3.341187 
3942.000000	3.327931 
3941.000000	3.321375 
3940.000000	3.326634 
3939.000000	3.338185 
3938.000000	3.344281 
3937.000000	3.339435 
3936.000000	3.332735 
3935.000000	3.340168 
3934.000000	3.365020 
