PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
22/02/22
10:08:43.00
22/02/22
10:08:43.00
Administrator

650.000000
4









SPECTRUM 100,CPU32 MAIN 00.02.7000 27-JANUARY-2006 11:32:41
MCT
MIR
OPTKBR
76073
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
MIR INT SPHERE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3351
8
40.471763
6.588070
#DATA
4000.000000	35.935440 
3999.000000	35.907229 
3998.000000	35.879085 
3997.000000	35.834939 
3996.000000	35.794259 
3995.000000	35.774891 
3994.000000	35.782021 
3993.000000	35.806703 
3992.000000	35.834822 
3991.000000	35.858148 
3990.000000	35.877478 
3989.000000	35.894888 
3988.000000	35.905266 
3987.000000	35.899689 
3986.000000	35.877955 
3985.000000	35.854327 
3984.000000	35.846490 
3983.000000	35.858623 
3982.000000	35.877568 
3981.000000	35.886859 
3980.000000	35.883060 
3979.000000	35.876053 
3978.000000	35.874574 
3977.000000	35.875013 
3976.000000	35.867397 
3975.000000	35.851431 
3974.000000	35.842012 
3973.000000	35.854160 
3972.000000	35.884385 
3971.000000	35.911797 
3970.000000	35.918285 
3969.000000	35.904773 
3968.000000	35.886389 
3967.000000	35.875270 
3966.000000	35.870572 
3965.000000	35.864647 
3964.000000	35.855612 
3963.000000	35.851266 
3962.000000	35.859552 
3961.000000	35.876375 
3960.000000	35.886346 
3959.000000	35.878098 
3958.000000	35.856157 
3957.000000	35.834965 
3956.000000	35.822776 
3955.000000	35.815774 
3954.000000	35.807881 
3953.000000	35.801003 
3952.000000	35.802158 
3951.000000	35.811473 
3950.000000	35.818917 
3949.000000	35.815151 
3948.000000	35.803042 
3947.000000	35.794130 
3946.000000	35.794489 
3945.000000	35.797888 
3944.000000	35.792943 
3943.000000	35.776316 
3942.000000	35.759163 
3941.000000	35.757228 
3940.000000	35.775227 
3939.000000	35.801523 
3938.000000	35.816868 
3937.000000	35.810041 
3936.000000	35.786173 
3935.000000	35.760470 
3934.000000	35.744321 
3933.000000	35.739800 
3932.000000	35.748929 
3931.000000	35.779782 
3930.000000	35.836269 
3929.000000	35.903016 
3928.000000	35.948843 
3927.000000	35.949509 
3926.000000	35.906850 
3925.000000	35.846322 
3924.000000	35.794679 
3923.000000	35.764715 
3922.000000	35.761056 
3921.000000	35.786683 
3920.000000	35.834814 
3919.000000	35.883211 
3918.000000	35.904963 
3917.000000	35.888394 
3916.000000	35.846743 
3915.000000	35.809840 
3914.000000	35.804861 
3913.000000	35.836707 
3912.000000	35.880638 
3911.000000	35.899113 
3910.000000	35.871233 
3909.000000	35.809318 
3908.000000	35.745827 
3907.000000	35.709844 
3906.000000	35.711914 
3905.000000	35.739973 
3904.000000	35.765416 
3903.000000	35.759320 
3902.000000	35.718123 
3901.000000	35.670515 
3900.000000	35.649047 
3899.000000	35.659143 
3898.000000	35.682884 
3897.000000	35.709081 
3896.000000	35.745341 
3895.000000	35.797531 
3894.000000	35.850590 
3893.000000	35.877357 
3892.000000	35.859234 
3891.000000	35.798476 
3890.000000	35.710021 
3889.000000	35.619896 
3888.000000	35.564826 
3887.000000	35.564005 
3886.000000	35.595377 
3885.000000	35.610136 
3884.000000	35.580532 
3883.000000	35.538639 
3882.000000	35.544504 
3881.000000	35.615679 
3880.000000	35.709731 
3879.000000	35.767653 
3878.000000	35.770202 
3877.000000	35.750878 
3876.000000	35.748928 
3875.000000	35.767730 
3874.000000	35.780307 
3873.000000	35.760385 
3872.000000	35.713140 
3871.000000	35.672327 
3870.000000	35.659606 
3869.000000	35.654373 
3868.000000	35.623692 
3867.000000	35.581490 
3866.000000	35.570002 
3865.000000	35.596029 
3864.000000	35.627279 
3863.000000	35.636272 
3862.000000	35.623383 
3861.000000	35.599965 
3860.000000	35.567599 
3859.000000	35.526960 
3858.000000	35.481022 
3857.000000	35.423409 
3856.000000	35.337510 
3855.000000	35.225785 
3854.000000	35.145559 
3853.000000	35.161528 
3852.000000	35.237010 
3851.000000	35.309940 
3850.000000	35.404512 
3849.000000	35.540934 
3848.000000	35.680703 
3847.000000	35.776519 
3846.000000	35.809476 
3845.000000	35.788431 
3844.000000	35.733304 
3843.000000	35.667283 
3842.000000	35.609324 
3841.000000	35.567089 
3840.000000	35.534486 
3839.000000	35.497071 
3838.000000	35.445065 
3837.000000	35.390891 
3836.000000	35.362635 
3835.000000	35.379197 
3834.000000	35.434085 
3833.000000	35.498939 
3832.000000	35.543503 
3831.000000	35.550992 
3830.000000	35.523950 
3829.000000	35.487785 
3828.000000	35.478586 
3827.000000	35.515392 
3826.000000	35.578620 
3825.000000	35.622396 
3824.000000	35.617935 
3823.000000	35.579461 
3822.000000	35.542280 
3821.000000	35.522468 
3820.000000	35.491428 
3819.000000	35.424081 
3818.000000	35.363879 
3817.000000	35.368983 
3816.000000	35.436822 
3815.000000	35.507697 
3814.000000	35.535481 
3813.000000	35.546247 
3812.000000	35.585908 
3811.000000	35.643580 
3810.000000	35.672190 
3809.000000	35.653736 
3808.000000	35.618718 
3807.000000	35.603628 
3806.000000	35.595420 
3805.000000	35.553410 
3804.000000	35.482324 
3803.000000	35.428208 
3802.000000	35.422298 
3801.000000	35.452349 
3800.000000	35.468654 
3799.000000	35.454812 
3798.000000	35.455051 
3797.000000	35.494448 
3796.000000	35.546863 
3795.000000	35.578290 
3794.000000	35.585386 
3793.000000	35.589262 
3792.000000	35.601412 
3791.000000	35.610207 
