280	2.53609999e-26
280.5	1.09169997e-24
281	6.12529983e-24
281.5	2.7478999e-22
282	2.83459993e-21
282.5	1.32709998e-20
283	6.76459969e-20
283.5	1.46140002e-19
284	4.9838e-18
284.5	2.16240001e-17
285	8.99979984e-17
285.5	6.44240025e-16
286	2.35030001e-15
286.5	1.84579999e-14
287	7.25470031e-14
287.5	3.66179987e-13
288	2.80609997e-12
288.5	9.06510023e-12
289	3.49779997e-11
289.5	1.53679999e-10
290	5.14540022e-10
290.5	1.33029998e-09
291	3.89650001e-09
291.5	1.44249999e-08
292	4.07890006e-08
292.5	7.04140035e-08
293	1.57599999e-07
293.5	4.70949999e-07
294	9.45579984e-07
294.5	1.59650006e-06
295	3.22460005e-06
295.5	8.02060003e-06
296	1.47370001e-05
296.5	2.33120008e-05
297	3.31869996e-05
297.5	6.79119985e-05
298	0.000111269997
298.5	0.000142699995
299	0.000203229996
299.5	0.000373860006
300	0.000456309994
300.5	0.000572070014
301	0.000919260026
301.5	0.00132010004
302	0.00145700003
302.5	0.00219099992
303	0.00373320002
303.5	0.0048043998
304	0.00509729981
304.5	0.00646749977
305	0.00893360004
305.5	0.0101859998
306	0.0101500005
306.5	0.0115679996
307	0.0152460001
307.5	0.0194680002
308	0.0207529999
308.5	0.0227499995
309	0.0222980008
309.5	0.0236719996
310	0.027826
310.5	0.035879001
311	0.0453919992
311.5	0.0461560003
312	0.0508980006
312.5	0.053766001
313	0.0583229996
313.5	0.0589989983
314	0.0652659982
314.5	0.070476003
315	0.0736860037
315.5	0.0648330003
316	0.0670880005
316.5	0.0811180025
317	0.0930199996
317.5	0.0997119993
318	0.0958150029
318.5	0.10005
319	0.10971
319.5	0.10693
320	0.11277
320.5	0.13304999
321	0.13414
321.5	0.12817
322	0.122
322.5	0.1197
323	0.11623
323.5	0.13393
324	0.14851999
324.5	0.15467
325	0.15504
325.5	0.17936
326	0.20868
326.5	0.22161999
327	0.21833999
327.5	0.21285
328	0.19773
328.5	0.20675001
329	0.23297
329.5	0.25863999
330	0.26192001
330.5	0.24102999
331	0.22835
